"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"MI455X-SIGN-0200","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-PHYSICAL-ACCUM-CDNA5","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","33621984a8f44229d6d159721031f139ca212390ac15f6e48b13ceefce4498e9","a193c8b167ff727ad2e9cd6cbab57a81c23dbf33cae01617bff63dc522b7a052","91c94dabfe1207e959f9938ff7e6fd4e88aa3d21e97f203c69029459903ae291","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0201","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-SPECIAL-IMPLEMENTATION-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","179a10c8381069d2d8f33513682a3c073409c7500b004d09839c3127c85bfdc7","55ac857c46d3f0dcbc7f5bc798a56d576355bbb994502831efa5b18efe8f6ac3","dd0d0ff38e42db8cc3d2181627371a1ddf99ead714e3d523ffe391ab0663d4bd","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0202","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-SPECIAL-IMPLEMENTATION-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","b2e56aab582e99a61d40c97e47984e727d5fadc74cbedb2e736dc173caa9f107","efe03522f3d490e00608670fa79d979a7b73aa54f835ab2e0670c9b7e9129b6f","60c5cb27066d359380bfabd75806da45e0df63eb07d139a5060ea407febc85f9","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0203","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-SPECIAL-IMPLEMENTATION-MI400","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","12b110e51ce4dfca9068445bc9eee67d6c2fad25b33389493dfd6583200d8370","fa9e7d3728410fc8e19aa308963db2bf00dc2a95402795ec5b220d78dd69e6a2","b7e163caa7a151c65aabae02e2a305690c605ebe0361ac9aa396ef7dcc2b6403","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0204","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-SPECIAL-IMPLEMENTATION-CDNA5","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","2e2f1f156a1ef15718b1e66d5b548f11f53ffdd2d26a05a7f024ce7348640c6e","17cb522e1a1a9d75bbe8abbf7f952d6b3dd1c2c12878725e28f7cba19f953dcd","e1eef625443752b7e879a807d19c87bb72e6f32e9babce81eed5ce4f1b920836","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0205","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-HBM-INTERFACE-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","6720ea64c03c8b691a7e008227a8bfb6d273cdced1ec3e823f1c8fc3180e26cc","c7684902539282b52200e3745e79fda9b87058fa3190989a0e822fb9dd4f1b89","1554fe540a2517b9a7999ff8e7644907a33ae96fd3fb972fcd7581f99d33e17e","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0206","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-HBM-INTERFACE-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","840bb95b6aa501d3de2247194ed376f16c68bf37bf49be57893c4461c06b1ddd","6ab3675d4aa33b28ada940cae68c96504bf7e22e5e5d1061b59cdd2d47c35a07","4218512cbd58d2e538c10ad6ffb55b245132c49fc116bae573ac698718475aea","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0207","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-HBM-INTERFACE-MI400","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","fb484eb8aca730808cf4ee6df668cd45f0bee6ff587da925c5a9c7791d19e709","6ad7e740de271fee09432f6e1e275f0b6b6ef879f8af748184efffd0972a3529","81393fb1dfadaac7182fb860c4a97651e48c93efdd867df648ea9d683ebf938e","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0208","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-HBM-INTERFACE-CDNA5","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","d4e7426e3cfd4d0ccc6738c34c7f6f53c6605e47147702b1c469d39a46727ec7","0b5344a1175e3deef3f93d02d34c4ea0d2ebee07e22c3b8a84a2d35981d556ae","4ba4ddc3a7feea4d7d9cf847befdbdbb20a467b18d8488195891dd2a69d86587","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0209","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-DIE-AREA-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","5391eb12db031d0fdc1a4a739f1f21c228fd4a7f2aef57064f7724596bc5cb80","471c0e978860df2a8dd10a07ef90cacc3023fb7171d3b1261b93db06506beceb","73a317181c99656c13d0a34b62884b67fa40c313009ade1eb01e418a74cf1394","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0210","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-DIE-AREA-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","3a1f832f418abe1413e1cf1064d7332cdbe3d07b6bdf92527420c05b520a294f","548afd1264ccd0680c829efe3c6e923c4ed106445c041e8630017554972e6687","d5e7fae461e919ab4dfa3be16a477af01c16b14ba0f8e41ef275fb9080122178","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0211","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-DIE-AREA-MI400","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","e154d0ea39e52560c2f6d02018281d421fc378a3554559af081df362196c09cb","8c0037564f3dde6d0a3da56e2a6f8b1d9d4472171a19b985a532487c199606f7","b6458eb741d4efdeccb508b4cbaf08d6a3648d55e2dd50602d00687542dd77f6","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0212","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-DIE-AREA-CDNA5","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","4a9977d13d90c00000a15c5763cbaf85ef009942bf203be5dcbb4a06dc0fba23","e28bc1158ae8f44ed03125d3e61672f74a68da743f5f62b9758c3f51b2b9bf39","c813653cae16de9ef34cb219bbc09b646bef50c11ec31697a6693ee76d1efb53","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0213","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-RUNTIME-VERSION-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","959c6426c78abf4ce6e07882b51c10b84f3964c8592f5581251e65019e6197ef","9b448d900f47be6a8e6209e8579931f818caa8d310074c5e0958a16879046026","68b06c8237890614a0538062055c6306e0617f3f9eb46fc3536a9c7e102e1716","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0214","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-RUNTIME-VERSION-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","df4da7891196f00d30618bfc934bf474a637c78601eb40d388b3609cac8d8a2c","78ab23d02926a2660ba5468d5c4ac306ac26553fa17f712998913d8ae4a8b7fd","4c74a3d5e00383c639678eee03d220eeba6ffadd1f7ff26000a517641cbbb81c","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0215","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-RUNTIME-VERSION-MI400","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","8333c6023f42a5c858a179f7dae2148de8eadc12a4ad8be4b59505c69a7fb3c9","e22b8d68a7cee439263094425cda2b35a7d3ad5185a0fc5ed05302d4d1c083ea","ce47c04f34db188fda5acc6dde60c6f006f2f3fd71ce4f95c0b9840677ab2576","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0216","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-RUNTIME-VERSION-CDNA5","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","479080d12512f204b7eb708476ab722e2143493f38922b928ef6f635b2c4ee48","88acc5840cf5d8a3f69e24471ee81f7ff264e28a2f18397b4d555e1f881c0523","8030e977072e69c7b42a93d5a14eb901e50900f974ac5507bc484af0e55f9e62","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0217","最小参考资料库/selection-members.csv","selection_member_id","SELMEM-M2W3-AMD-MI455X-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/selection-members.csv","e8743cebd99b893c5ea69710931caa27f9895bcffff408f4feea1c8dd5e555c7","1537","draft","reviewed","","","","a8ad5b653712bbea426f5ec93cff2be778a65f783eb2a27f268acdeb9a0ee48c","5096e8ed8bf47029bf02e48d80c5c853cdd934a1f1a3de24691b4cb2a65d001f","79b6c09f532e1dd70fa698d70c52523607dc86fe58ca78c83a07778b8d81602a","073cba4b5671f2273f75e99a355259444c7c28c2a2da4006b19535b3f030ce0b","39854"
"MI455X-SIGN-0218","最小参考资料库/selection-members.csv","selection_member_id","SELMEM-M2W3-AMD-MI455X-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/selection-members.csv","e8743cebd99b893c5ea69710931caa27f9895bcffff408f4feea1c8dd5e555c7","1537","draft","reviewed","","","","834e815f82fe802ed08a595de364e590393ca7e9c45be34d116f63321318da55","2f4c1c80f7a885f328310c5ea71bbc5722430a0aa2d79376fd37af2813b669a2","b867f7a941ad46d1f7559ed83487b5a1f9cac5827322a143c38611dc135083dc","073cba4b5671f2273f75e99a355259444c7c28c2a2da4006b19535b3f030ce0b","39854"
"MI455X-SIGN-0219","最小参考资料库/selection-members.csv","selection_member_id","SELMEM-M2W3-AMD-MI400-MODULE-PHYSICAL","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/selection-members.csv","e8743cebd99b893c5ea69710931caa27f9895bcffff408f4feea1c8dd5e555c7","1537","draft","reviewed","","","","ed143837dcac3ecab28c1d431cd1a24d4af8e5c165b7ba7e6a0230f1bd62c7e5","25cc9e449ebcac3181383086d01dc0642db124a5eaed48a5e34fb0c5ba030c4f","5c3d491af02c34e7d06105993b40e44f5005ffc9be6422c6356d2438a651877c","073cba4b5671f2273f75e99a355259444c7c28c2a2da4006b19535b3f030ce0b","39854"
"MI455X-SIGN-0220","最小参考资料库/selection-members.csv","selection_member_id","SELMEM-M2W3-AMD-CDNA5-RELATION","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/selection-members.csv","e8743cebd99b893c5ea69710931caa27f9895bcffff408f4feea1c8dd5e555c7","1537","draft","reviewed","","","","81136d54ac9146eedeec4bb088d60c10a56469ef287ca34e61e9267d4aab37ef","5c3c2c86adeca1c8963210de55cf0761a7c4b175f1abde6b87537eb6650c4437","1a9a332ad13b7415830fbde3c9e7d22f5bab1728c9402686418c36c51135f9a3","073cba4b5671f2273f75e99a355259444c7c28c2a2da4006b19535b3f030ce0b","39854"
"MI455X-SIGN-0221","最小参考资料库/selection-runs.csv","selection_run_id","SELRUN-M2W3-AMD-MI455X-20260813","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/selection-runs.csv","842e60b2aa5554cd3c901616c591f318c34bcdcf11cd7e2c55f6d28f83e0cfa7","495","draft","reviewed","status","draft","reviewed","7764f693cd4d1f5666610b573bd91b881d4ecc6e5eb7f6b4f5c82a7481a0b1de","5536c7b53d9b49af79d9dc429b0f52c2538471ac348dc8e903ce584258453df8","0f5c99e812e6efc3944301397eb168c8ca69f0d2a144ff952828f306f79749c4","4397260840ab286e7d4274f963eb037eb70a2dfd951ac55d43fdd35aa85e7ee0","3281"
"MI455X-SIGN-0222","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI455X-PRODUCT-BY-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-coverage.csv","4433b0a721ce4deb1275e566a69ffd100db3db64af15102cc39f34fc9859d96d","1939","draft","reviewed","","","","179cfe0f3438f956e8c2b374836243cc7ddca49de0288c75b07c605c7c9b7171","a146cc4698ca950a10beba601f5441cee38b798b6a0195c4abe1f4c7ac2f437f","aa35a706326608223529d8aeff6452efe2c40960110b2bceec681bbab03a1149","88bf789e45a70271bab97a4f1d69034e675418bf340c82d01751d50f07e8ba21","7348"
"MI455X-SIGN-0223","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI455X-BROCHURE-BY-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-coverage.csv","4433b0a721ce4deb1275e566a69ffd100db3db64af15102cc39f34fc9859d96d","1939","draft","reviewed","","","","0e5eb99964b1d2cac83d9fd65b2aa4c56a210dc182cea2b8907f56b9a2942822","30a66475689b7ba08cc10628ae7fd3fdfcdf22c89d777ce209dd9fa5d6856137","21c1953155ce19124b2bb2f3d59fe637377df309eadd29040d9888caf85adaf0","88bf789e45a70271bab97a4f1d69034e675418bf340c82d01751d50f07e8ba21","7348"
"MI455X-SIGN-0224","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI400-NOT-EQUIV-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-coverage.csv","4433b0a721ce4deb1275e566a69ffd100db3db64af15102cc39f34fc9859d96d","1939","draft","reviewed","","","","e60aad7fa30c33d72d724897223c3cf85a40042e358acee4006ebc15852d8e03","342ead5356efe8c12acfbf1baf1b0482b05e80665f65bec2ea2508037254c25c","0993d8e7a8a645979b7d2849f94f67d1bb29de3ee7367ab2b670217251763ab8","88bf789e45a70271bab97a4f1d69034e675418bf340c82d01751d50f07e8ba21","7348"
"MI455X-SIGN-0225","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-CDNA5-NOT-EQUIV-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-coverage.csv","4433b0a721ce4deb1275e566a69ffd100db3db64af15102cc39f34fc9859d96d","1939","draft","reviewed","","","","b46875412ddcc89173066f33defe1d51602e2766358f89b3d7de7e7a76b1f4d8","5bb5781be919a7ea93100bb0d4af7ae29c25736cadc5162e7771c0d9bfcb5fc9","6bfb264c79479f62c5d9bda8d09101d168c489716cfc38d16673b16522f667dc","88bf789e45a70271bab97a4f1d69034e675418bf340c82d01751d50f07e8ba21","7348"
"MI455X-SIGN-0226","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI455X-PRODUCT-REMOTE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-endpoints.csv","7dbc0104c20e50999d65e54a9b4c7124275519268496a596144f4aea8c7be426","1706","draft","reviewed","","","","fd695e6380ce909316278361164ba22d2a998f8e6eaf4afa0d73fa447eebc19c","210668791202dfe04feb30573764ac392138fec5d6bf5249d8e519a2fe5348c8","3a5ce1d61111bdea925f85be0026f8ae56862347d8221e21d7fd626386d09574","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI455X-SIGN-0227","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI455X-PRODUCT-SNAPSHOT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-endpoints.csv","7dbc0104c20e50999d65e54a9b4c7124275519268496a596144f4aea8c7be426","1706","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/fixed-candidates/amd-instinct-mi455x-2026-08-13.html","最小参考资料库/快照/AMD/MI455X/2026-08-13/amd-instinct-mi455x-2026-08-13.html","62db75f9b18b9545fd90496b87810d62fd150c4098c695422ee6ccc7f0ad2713","c94a9425b0abf810ad24fdc0f5a8519592d77449ba56ac9612b0d8f98cef8777","faa5577ecb5506f00a3a1590b807277988e42f765e784ed75afb4f536ee84440","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI455X-SIGN-0228","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI455X-BROCHURE-REMOTE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-endpoints.csv","7dbc0104c20e50999d65e54a9b4c7124275519268496a596144f4aea8c7be426","1706","draft","reviewed","","","","bf84df0b2916d2c489e5d9a7b5cc88587d40fd9f07409ab2beae944bb1b272f1","5cbfffa335f83a3dea4fc718bd4a8e1938b4b1c3098c348014fdd3894e6cfc2f","6faacd5d70274d80658c762886b76753a4dded9df9b0b8e439c7b6675872920f","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI455X-SIGN-0229","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI455X-BROCHURE-LOCAL","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-endpoints.csv","7dbc0104c20e50999d65e54a9b4c7124275519268496a596144f4aea8c7be426","1706","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/fixed-candidates/amd-instinct-mi455x-brochure-2026-08-13.pdf","论文/AMD_Instinct/02_厂商产品资料/2026_AMD_Instinct_MI455X_GPU_Brochure.pdf","4ddacbadf3f3837fdb226413356157f340840bbcb350d84b32b824c7d369f9d7","c2e6ba37a497ac65903bbc56e8d67f4d5fab0dda349a9fdaaf5c658db1ee0cb6","c1a1ecc624b670884f28012b46bd6f379f0585bd919d2d0b5baf3b786c181a92","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI455X-SIGN-0230","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI455X-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-families.csv","457220a96ce6b35d6da2eba3c5e54d70650f936cd43a3c4127e27f854472b2a6","595","draft","reviewed","","","","840c6d50cf57e359f2826f30a483e9250dd32a91252362d12bb74d5a2cff4e97","479455105ccd4bd93d55cbf0eb431db2edc97c49fa21859365b320c495ed95e7","ca31712447d04cdfdb4a853d75d06423ab12292140cf33c21a3a8b8599875252","358869eac543ca7769129a0525834a366fb3abb5c3fba858b556bb414ed0b061","14595"
"MI455X-SIGN-0231","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI455X-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-families.csv","457220a96ce6b35d6da2eba3c5e54d70650f936cd43a3c4127e27f854472b2a6","595","draft","reviewed","","","","436088ccf41b5d635ed7247e10aed46ff04936e0a8dd7f19e838777eecfc858f","b988316694b89b12554b7942715655c1d562a057915354c80735b76b26735f91","7f889bbf0c16fa6791d3d219aef2295a058e9d72d9e4a4aaf7d70f53a225157e","358869eac543ca7769129a0525834a366fb3abb5c3fba858b556bb414ed0b061","14595"
"MI455X-SIGN-0232","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI455X-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-screening.csv","47f51d2d674ebde5db02d77595097a9fb2133b7d8a3ce767a1fb6834b8993db1","2142","draft","reviewed","","","","40b91d0a95b59f0ec18fa3bcb3f686404a4c5a42a7e8c51a1cb997b8c599267f","de1be86c3a712efb564e3ab190f15b8e373da4310a61d42fb8bd46f3f38aec5b","98e5204f624f32d4dae9104c54c17b7c85e9c8594b0807957c73086089f5b51f","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI455X-SIGN-0233","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI455X-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-screening.csv","47f51d2d674ebde5db02d77595097a9fb2133b7d8a3ce767a1fb6834b8993db1","2142","draft","reviewed","","","","b2c7a38302cf8c8b78bce339dd6e315c2195b23a425b87ef6ddd6664bc5d7eaa","220e341381f5be5741f0596b96eb108f27879645a03bb83071f87a36415305c5","b35b81fc576f8eb1ab19296d76f7b570d3e6fafb8949dec7b8eedde197c0ce4c","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI455X-SIGN-0234","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI400-FOR-MI455X","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-screening.csv","47f51d2d674ebde5db02d77595097a9fb2133b7d8a3ce767a1fb6834b8993db1","2142","draft","reviewed","","","","f44d94ecaece8dd82d730e45a01d5164814170bc96917e3678d420349a9d1570","529e78d3f0ec3984004859d5db216803c7b3a5dd1a510b963da03bbd7916fe91","4140877e252d2fbb510536de2ce3540341ae7723d231b9b84688126d7c61b7a8","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI455X-SIGN-0235","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-CDNA5-FOR-MI455X","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-screening.csv","47f51d2d674ebde5db02d77595097a9fb2133b7d8a3ce767a1fb6834b8993db1","2142","draft","reviewed","","","","b7f8aec9653bd9a16c96ff855404ddb804a703c8099bb64d4e4dc3d6cbb9f743","6446d84ac961a729362682feff3132a44da2f0a51ad76b89294bd16831beca75","e4a40c8145c0c5ab468e8c9a9820f8e86246881307e6cee2422c86056690ce88","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI455X-SIGN-0236","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI455X-PRODUCT-IDENTITY","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-selected-roles.csv","f1408b1ffd25095f8841ac57d4038691cd78a28fee2def8abfe69bfb1753f00c","1356","draft","reviewed","","","","07a2a7d40a6ab712bf85f50168118d3dd37f00668facc8c13a4e794fc7c3017b","e50591f298bf89b03872d020e4ab9fa7a5006a03383543fe7b59e659cf2ea0fe","e4653208296509b684ab0b6f560146227a9ee8f8e0be127ebb4a146c73337a29","5974d3615274baf78482815586f0fed10da3639532b7e8ba681a16ac59af2c57","21670"
"MI455X-SIGN-0237","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI455X-PRODUCT-CORE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-selected-roles.csv","f1408b1ffd25095f8841ac57d4038691cd78a28fee2def8abfe69bfb1753f00c","1356","draft","reviewed","","","","9e6a3965b63d36d5942cbfb0bbf3a481484f24661c03a50c137d8d173742a81f","61bb6c19e89ffa3da4737b9a437a703bac1ad447a664e5bb70ff784b0a3d7af1","a24f1179bf1ec1c203bac0cd4e01dceb130053a6efdc2392a4b5d5158d47e899","5974d3615274baf78482815586f0fed10da3639532b7e8ba681a16ac59af2c57","21670"
"MI455X-SIGN-0238","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI455X-BROCHURE-CORE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-selected-roles.csv","f1408b1ffd25095f8841ac57d4038691cd78a28fee2def8abfe69bfb1753f00c","1356","draft","reviewed","","","","637aa072d613713fcb335868dbe237cf710e7caa8c738b199315e16fd6e03cb7","c92db0c678f3bdd34ed5a475a17e9d760ae8ee2bc9ac8185edd0acca74049233","acf9e9c896853535741d4694adb568becbc35c775e19e451725ecf78f309e0ac","5974d3615274baf78482815586f0fed10da3639532b7e8ba681a16ac59af2c57","21670"
