"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"ASC950-SIGN-0125","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-NAME","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","a4ded4acf115657b52a2223daf69a425a8ceb7f8cae313da127160c3a9c13321","a4ded4acf115657b52a2223daf69a425a8ceb7f8cae313da127160c3a9c13321","098f0f77ae86dfbc9eee7616ad617bdfaa7077dad718a081cf96c7957057b8d0","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0126","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-SKU","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","285f6f8764f4041f829e16f191bd8c9e13df0611df2daec4000cab353c03ad78","285f6f8764f4041f829e16f191bd8c9e13df0611df2daec4000cab353c03ad78","d06f783bfce011b53c27d7957989e40388ada89525bb38d3f144f71f74832786","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0127","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-OBJECT-TYPE","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","0d206c517ab2699da9817ec2aa847d88795ed9c05041b4d730b913c50e4bfd51","0d206c517ab2699da9817ec2aa847d88795ed9c05041b4d730b913c50e4bfd51","5e9ae5e8215b1f69c9d054a0ef8046799af86ec64c708a7241bf29e1e310088c","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0128","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-RELEASE-DATE","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","abe61f93073d791cbd6e2ae09ddff724527cfcf86f89792e9fdef08041e7cba1","abe61f93073d791cbd6e2ae09ddff724527cfcf86f89792e9fdef08041e7cba1","f51fd062d7b58064a21a25c27e3f49fb7134a55bc92e987679fa3740090cceb6","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0129","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-STATUS","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","8e90595bef3dae087b271bc45c7b29f9ef3069e7691f34229e10ead821ba5c7d","8e90595bef3dae087b271bc45c7b29f9ef3069e7691f34229e10ead821ba5c7d","b98b1edad1b32bfe0d733e7ea74f07777acb63c76d679f90b323e7bc8ff79694","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0130","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-POSITIONING","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","2293f2bf3c5bd0db7c105b215e3feefc21144588c998618d13c829e05851eab4","2293f2bf3c5bd0db7c105b215e3feefc21144588c998618d13c829e05851eab4","2eb99b3a02926eb2189bce7616bf96015c212885ed48fb38759806989954d212","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0131","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-PACKAGE","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","92480f1d40327be083a539bdf7a3af6962004dd827e30b4bddf5f5fbaa90dbb1","92480f1d40327be083a539bdf7a3af6962004dd827e30b4bddf5f5fbaa90dbb1","f0420e6c321b006c3c58e491749d5442845d22297ee31b383912346a16dbed68","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0132","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-MEM-NAME","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","0758c5fd311936fbbaa5b261a1ebb2cc94b34e9995c903bd49a6bb90c4d36673","0758c5fd311936fbbaa5b261a1ebb2cc94b34e9995c903bd49a6bb90c4d36673","7c7b492a15fdd651b739325e9cd93f36896a6cd7096c05a68d39436b90d89a05","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0133","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-MEM-CAPACITY","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","25eff347dd3ef7b53ef10493889dfc07acf8489c0472ae6e8f9eb968586223d9","25eff347dd3ef7b53ef10493889dfc07acf8489c0472ae6e8f9eb968586223d9","ec67a340ffd7b97d8e2debc4cd4f0bb986f74451ed55fadcdf984f75ae2dbca0","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0134","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-MEM-BW","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","79263f1c0122fea6740ab63ec8933d98a1b469dcf1fed1b6ba76bd562830833e","79263f1c0122fea6740ab63ec8933d98a1b469dcf1fed1b6ba76bd562830833e","ab8022b12b031d22beae07fd182befc6832fe68ef6ae2b0f0957299e153cdde2","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0135","数据/facts.csv","fact_id","FACT-M2W3-HUAWEI-ASC950DT-INTERCONNECT-BW","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/facts.csv","6dcdefbf9b27ba05cedb1bc0004e919742abca9fe7c1aaa6fdf708a561fae38f","18317","draft","reviewed","","","","05d733e8b53ea2f33e18750f3fba1b12cbd8593557d9faf1b6db60506304f86e","05d733e8b53ea2f33e18750f3fba1b12cbd8593557d9faf1b6db60506304f86e","340ab6681ed71c6ad5888a2c6b7c1a5430bd06dd900f8af8e8e3fcea4835fbb3","7886e76bac608e8cfd0131a15d93922596bb5a0d8b16508a696c7d91877c50ea","277845"
"ASC950-SIGN-0136","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-VENDOR","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","be8c862aefc01afdaeac6275677e0e85ae8cc85c0ee48cf254bb06ce1922f70e","be8c862aefc01afdaeac6275677e0e85ae8cc85c0ee48cf254bb06ce1922f70e","edca9d2d71900aab1575fae5bc382ff2894bae1e671a24c99034fa289e26590e","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0137","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-FAMILY","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","418534ed034b9f4fe9ab42585c72df8c8c54221e761ca1e3d41ea87917079e2e","418534ed034b9f4fe9ab42585c72df8c8c54221e761ca1e3d41ea87917079e2e","6c201c610e8c028cc9d61337fa792bbee96fb11047939ba81021cd3470e640a3","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0138","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-NAME","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","eda11bc5973c47c842aaca33415960eb2e982b78cdca37720d37d1d4f4034088","eda11bc5973c47c842aaca33415960eb2e982b78cdca37720d37d1d4f4034088","a620ec8d18f33f07ff7a6838f8bbcc64564620d8c0c96bd1d45b4c3090568c01","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0139","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-OBJECT-TYPE","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","ae814c62a8a540a4d3f2a96fc8c358e61faf449ad928a800aefd244ef5ebcd3f","ae814c62a8a540a4d3f2a96fc8c358e61faf449ad928a800aefd244ef5ebcd3f","d5f9e69ba37606ace95ba44992c6770a989e28a2504ad1f9da628af1bbf13912","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0140","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-RELEASE-DATE","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","da2d4c5fea377bfe764c3917aad9e71213764907f12d3ae66bb5a0cb3bd05248","da2d4c5fea377bfe764c3917aad9e71213764907f12d3ae66bb5a0cb3bd05248","dde9ea7590744f68b01818fe3d61307eb79ae9755d5e5c567783c297021c4ef8","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0141","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-FP8-THROUGHPUT","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","ea93609d9df527f0185c234ebff44990c3cc4d74ceebd9c2d0ea4b5cdd392334","ea93609d9df527f0185c234ebff44990c3cc4d74ceebd9c2d0ea4b5cdd392334","152c9d309c584ad281e98abf44e6f520256e7929846102112eae565961840e6c","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0142","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-MXFP8-THROUGHPUT","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","c89ad2e5e22ef117478889d854faadde11fc28c8f4d3d23975d759fa4d814598","c89ad2e5e22ef117478889d854faadde11fc28c8f4d3d23975d759fa4d814598","6a6609c5cff55b06cbf0b9a1c9fdc3843927356679d349ba3204ff33a073a40f","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0143","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-HIF8-THROUGHPUT","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","ba5b86c7e13006f598398a4a78ef36609cd7d23ea6e80b14ec8ac8d033bbcf21","ba5b86c7e13006f598398a4a78ef36609cd7d23ea6e80b14ec8ac8d033bbcf21","067389205838225ec55b71fdbacbb4c6c2082bf05bad963e96e053d6fde723be","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0144","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-MXFP4-THROUGHPUT","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","145480214acd3ae759f708c7d2e5173284fcb2cc2cd085ece7a1d66308b8b417","145480214acd3ae759f708c7d2e5173284fcb2cc2cd085ece7a1d66308b8b417","2187fc47c9b7de28d68ee91dad6d2f0682a7dce4bf1c17b3a254c5f3a92e0d3f","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0145","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-VECTOR-EXECUTION","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","e38bc34f3cc59296eb5e5494802c387e4d242bc4fc688825e4d66feff3b77472","e38bc34f3cc59296eb5e5494802c387e4d242bc4fc688825e4d66feff3b77472","2bebbe289bdbea931ce5479a1665ac08090ed8730c37f8dfbafa8ff3199dceb5","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0146","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-MEM-GRANULARITY","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","f1cbcbd77766ec7c905a1bfb3ff643ddd0e16e1f97f27f0a5eebe84e1ae19065","f1cbcbd77766ec7c905a1bfb3ff643ddd0e16e1f97f27f0a5eebe84e1ae19065","3d35cbd9cb4423179b6d663ce4b18b4f10555c55b0bce466c06fe963cb0e7dff","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0147","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-INTERCONNECT-BW","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","464b7cc46540e61dfadaeefce7d0874611a66f7a0745cb03ce6ae3920824cde6","464b7cc46540e61dfadaeefce7d0874611a66f7a0745cb03ce6ae3920824cde6","2be3841420e8fb51f322ea8b7326a388ee01bd6b277ce7d58ec40eb0851b34fa","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0148","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-VENDOR","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","bb55e03a975736d92b9de4e3a7488563d62cb3a87cf65b7cd13a7563ef607bde","bb55e03a975736d92b9de4e3a7488563d62cb3a87cf65b7cd13a7563ef607bde","6d02d606aa3fd66062f3de4d9e7626e4aa3a22b67579669b6552b32fbc25a682","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0149","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-FAMILY","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","f2f3bccb16011ebd686ff6f620780f7acd633d18ebc07d35f109db358729e315","f2f3bccb16011ebd686ff6f620780f7acd633d18ebc07d35f109db358729e315","bf9ebe90d1d6362894a74e9f99473504846a1ff0c1c6812a8f08a6469da9be1a","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0150","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-NAME","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","0fc92ed3e8b838aaa1488367dbec72f7f49f313fda8fbeda9ba9dc32eeee368a","0fc92ed3e8b838aaa1488367dbec72f7f49f313fda8fbeda9ba9dc32eeee368a","081a7fcdc3bf40cdcd56015fc5213f662680032ffd3dd2795361ed4f7c84b56a","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0151","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-SKU","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","63a398e39a9e1134f3e9a03b398f9e06dcb22e02a45a8cb17c4e1e723a5fa0d6","63a398e39a9e1134f3e9a03b398f9e06dcb22e02a45a8cb17c4e1e723a5fa0d6","5a17add1e08f297b9b2814c2042406dd35e936cf166de2fd8c71f11b4e98985d","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0152","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-OBJECT-TYPE","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","8a51284b5178bdca342e1e9c605774cc3253ff9c540e6359bc51fc813a62b295","8a51284b5178bdca342e1e9c605774cc3253ff9c540e6359bc51fc813a62b295","e6a63835685ccba551d78b1a971cb50bd69a925b904229bea60b76b60c0c17ef","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0153","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-RELEASE-DATE","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","df2106c551bfef9af1bf72a69cc1d6542240deca9858ff87d8fc0e1c96ecf9fd","df2106c551bfef9af1bf72a69cc1d6542240deca9858ff87d8fc0e1c96ecf9fd","06785618a859b838a4fb5ef7ce256d19c1542a3f0f0b1428c335939d6394d57e","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0154","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-STATUS","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","dd98daaece381cacd712e72221583a8126f5c302389d1cd2dfff070923a15dce","dd98daaece381cacd712e72221583a8126f5c302389d1cd2dfff070923a15dce","7dd83c386cf05df6bd907624146d1f3559eb6b96c951088ed85382bc90879324","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0155","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-POSITIONING","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","d822d4ad75514920f9e05c575c4a86499c36632d3ac3cc8aae9ca20a4aac8da2","d822d4ad75514920f9e05c575c4a86499c36632d3ac3cc8aae9ca20a4aac8da2","3441512ea7516c1dc0b99ee266cbc2c41353b76ce63c6e390d092ebc8bf8cb43","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0156","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-DEPLOYMENT","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","86cba18f680aa84a9c3e07cd18bdec8f6570a4f717de4097f553a462ddefd9ff","86cba18f680aa84a9c3e07cd18bdec8f6570a4f717de4097f553a462ddefd9ff","d80e6194f52f86b53b563ae1ecd4b178dfa8e1c6c6175896cf0a1ac857879c94","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0157","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-PACKAGE","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","4b04de767400058b35b428a160a59dd81bbe3b85de5ff271a6755cda08f2d68e","4b04de767400058b35b428a160a59dd81bbe3b85de5ff271a6755cda08f2d68e","31faadcf3454bde4d340dff79d3023ddd33ecd13a02d60259e69e9a7094ed02a","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0158","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-MEM-NAME","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","630dc7e97d9e39e6e0abc9b32114e204ffca34481209f378130a1178675cdaf1","630dc7e97d9e39e6e0abc9b32114e204ffca34481209f378130a1178675cdaf1","4800b940c7c9bb84c044f3e3a66bd0d60a50a586677a3fc117c72ebe0f9e9e00","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0159","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-MEM-CAPACITY","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","0ded22a47c7631922bd8e759f3ee126d1443b551e950a9413a9c9affea9ef1a4","0ded22a47c7631922bd8e759f3ee126d1443b551e950a9413a9c9affea9ef1a4","1ef20cc7c8e45fbe5b0cd641bbedee29a3e9c34e6a1fe7cc4125432786227780","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0160","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-MEM-BW","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","d5a56890f9fc672c01b4a53efe61e03c5ba51687bf701a25d94c29b99c7646bb","d5a56890f9fc672c01b4a53efe61e03c5ba51687bf701a25d94c29b99c7646bb","6bcd369294a032d983a1d47c315439ecb20f5ec0391316742165cd63fed11a1b","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0161","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-VENDOR-MAX-THROUGHPUT","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","9dc8341b87bf3aa004cd363f601d617e9dab74b8ce0ae919d0464ed6886568f1","9dc8341b87bf3aa004cd363f601d617e9dab74b8ce0ae919d0464ed6886568f1","fdc8eb8860c8d8360d617609378b402059479e96b26b5bcce5e55907dc2bbc18","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"ASC950-SIGN-0162","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-INTERCONNECT-PROTOCOL","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","draft","reviewed","","","","d19fb8fc8ff7b30e5509cc213caa15b843e7922d9056b3cb9a9a25871200c6f3","d19fb8fc8ff7b30e5509cc213caa15b843e7922d9056b3cb9a9a25871200c6f3","c548a8696aaa6264affd6a0c68a57af9a999afd55572d6b1e7dd81838af19cd0","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
