"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"ASC950-SIGN-0159","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-MEM-CAPACITY","draft","reviewed","","","","0ded22a47c7631922bd8e759f3ee126d1443b551e950a9413a9c9affea9ef1a4","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0160","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-MEM-BW","draft","reviewed","","","","d5a56890f9fc672c01b4a53efe61e03c5ba51687bf701a25d94c29b99c7646bb","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0161","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-VENDOR-MAX-THROUGHPUT","draft","reviewed","","","","9dc8341b87bf3aa004cd363f601d617e9dab74b8ce0ae919d0464ed6886568f1","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0162","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-INTERCONNECT-PROTOCOL","draft","reviewed","","","","d19fb8fc8ff7b30e5509cc213caa15b843e7922d9056b3cb9a9a25871200c6f3","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0163","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950PR-INTERCONNECT-BW","draft","reviewed","","","","19678cbc225786d0f96be62f7c69084e9293c9037950cf3e5d1a33bfb2deef45","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0164","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-VENDOR","draft","reviewed","","","","34dc31bac63dbda5a1ebd5fb14f68b505b5461c26da0baba89035bc268f5d5b0","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0165","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-FAMILY","draft","reviewed","","","","61953e26d44e68b4fca4c5635e0953f91bd4bcf179fab2110e34c8098fb4565a","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0166","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-NAME","draft","reviewed","","","","2f63a62d3a2cd71818676a058811f7d629e0a1fb141f0d43896a2718d646b5b3","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0167","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-SKU","draft","reviewed","","","","3612bbfce7b1351bef39d33899be2b06786f6c8244bf3a4f065a7e8d82f967d7","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0168","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-OBJECT-TYPE","draft","reviewed","","","","71673bc46e5d3ea60f473aed6a43b8e173b635b40fa191592c8fe2b99877ea9f","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0169","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-RELEASE-DATE","draft","reviewed","","","","5b3f2e699685931368736444f220b3ac3f1242b50621114236214cfa22f9d074","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0170","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-STATUS","draft","reviewed","","","","88d755f5729b249ef4113c7eb8e9616cc2867cb32fd8f11c828eeade980d2f5d","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0171","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-POSITIONING","draft","reviewed","","","","4e10a9169a1662a66958f3c90b0cc7a89b01dfdd03cbfbbf3fd1b326daaefd77","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0172","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-PACKAGE","draft","reviewed","","","","58a488fda4be61f03810f85f29816234037ed88758bc428409fab0689dd38070","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0173","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-MEM-NAME","draft","reviewed","","","","1c3a902680108f5c23dbe4d511f97b0133667ff13d4ddb8c63c33a944c3891eb","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0174","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-MEM-CAPACITY","draft","reviewed","","","","0a958cc113a400cf730ed9dce52f8271c8d8c563d9e5ce7d6e7821359def61cd","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0175","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-MEM-BW","draft","reviewed","","","","6f21e90b0d6d12d4bb337ac7015e7676bf75562e2a682870e2f5f3b95bb769de","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0176","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950DT-INTERCONNECT-BW","draft","reviewed","","","","140be53b852c1eef38515522e6158bc008efa7fdbc908acd10371474609f4b65","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0177","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-STATUS","draft","reviewed","","","","62b621421c1e959a45e8f4ade39b51f5053bf32a8e7d62ec1efb105ebbc27399","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0178","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-AVAILABILITY","draft","reviewed","","","","fa161dabd16ba25da303386f0f67001218855b43f9fdf6d42a0b5010904fcd19","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0179","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-SKU","draft","reviewed","","","","fdd5226357cde8ff4e2dc0c4c30539f982bf1ec3e0a4bf682ef316c2ddfd8858","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0180","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-PROCESS","draft","reviewed","","","","6b9298ff4c9f82624759186056bed756aec857ba21bdb192c8e6cdd01a527928","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0181","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-DIE-AREA","draft","reviewed","","","","8d9353fa75f0a2feb4e1c436e21d7a4641e6467ec0a23e237f7e80d14a7ac2bc","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0182","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/field-requirements.csv","4f1dcb01672b18cd45a8a3a803d314921e7812a39c80ca95d5baae6ca5603bd6","32593","数据/field-requirements.csv","requirement_id","REQ-M2W3-HUAWEI-ASC950-DIE-TRANSISTORS","draft","reviewed","","","","a3d88d83d26a77623f39c1410d340fd6e8a00035108f9687594686043d57eebb","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
