"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"MI455X-SIGN-0082","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-RELEASE-DATE","draft","reviewed","","","","26ddb60073a0478a7f2528245ef4e536ed638951dc0bb1fb38cdab91d7bbb79f","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0083","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-STATUS","draft","reviewed","","","","1f1f4f4dd232ace79dada2d51dfed71d1754fb799c8fed0144c6755f32c09409","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0084","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-PROCESS","draft","reviewed","","","","f2cb37daa98232244e971fa188587e678c56026d432e7f8575024e2c48cf4e13","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0085","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-PACKAGE","draft","reviewed","","","","cbb31d3754fbee0589e3bcaad82195abb1beb8d2c3f294096fefd35fbe66d8b5","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0086","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-XCD-COUNT","draft","reviewed","","","","4d249231f55e47c7e5bdf0ca35a094fec68b045a0bee1dfab2a8fadaf1462b12","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0087","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-IOD-COUNT","draft","reviewed","","","","4a0b2a9a3c8b89d2b9d312c8273235888d71b0a8da132cde98ea2c0c04860366","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0088","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-TRANSISTORS","draft","reviewed","","","","d2a1e90a8b814c94d9fb8e66e98a7b9ecc0416f173e441f0ab3b482e77860215","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0089","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-CLOCK","draft","reviewed","","","","d751080b9ca8eac8246b10afc8823db2f13f2c1a7321809b2a36de541d70cb11","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0090","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-FORM-FACTOR","draft","reviewed","","","","2c59e2aacb20bda737de9d0ee4521d422d4af1063ad29189ab35e44f703e0e4c","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0091","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-COOLING","draft","reviewed","","","","a7e8ababab4bc9baebd59a304056c969a1da833fd0e5ffbca1502780ffa4608a","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0092","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-HBM-STACKS","draft","reviewed","","","","f5926899a34cb317b05f4c4a063b109a3ae53db5a80c322e6baa29aced16b295","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0093","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-RAS","draft","reviewed","","","","929d65779ab207ae8f2c528c08a775149c1575e4f9feecdfd66c0d4f23c469a0","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0094","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-WGP-COUNT","draft","reviewed","","","","de8bfb447efcb94d2d5de93a09114ff854611f1873d80e1e9456db9e3e30d099","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0095","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-HBM4-CAPACITY","draft","reviewed","","","","efcbec4d1c1da91215b22d183e31cae13202349786332113cb7ef490ec02db90","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0096","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-L2-CAPACITY","draft","reviewed","","","","083af55874e6cbf2779798b3f0d41db3b57f0a15f9213852bfceaefe41f8fe38","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0097","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-HBM4-BW","draft","reviewed","","","","ac026322ea768404fd4ebcfd15009a766b9ca835edbd5b8432831c55239882b9","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0098","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-MXFP4-PEAK","draft","reviewed","","","","b8df3953002f4d88c0cc5bc5220584584acc3ca6a0794ccdf4e8093c0fd4fb1e","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0099","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-MXFP6-PEAK","draft","reviewed","","","","8569c0f545323f8761e895947233b2ac89ed76e416777c8c4aac07ed923a4d69","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0100","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-MXFP8-PEAK","draft","reviewed","","","","a887b999c967ba76808aa522201e2db3cad3a5151eb5adb856a265a59930526e","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0101","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-FP8-PEAK","draft","reviewed","","","","c9ec42edf478017386b02e1646d14fa04409d73a0d8750a2fcc2751a1c04d1a7","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0102","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-FP16-VECTOR-PEAK","draft","reviewed","","","","62965f046f04166681274442489ddc50b4f19d174a5ae5e4708499c8a87338c1","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0103","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-FP16-MATRIX-BASE-PEAK","draft","reviewed","","","","3204ee2ba980c3118ad2a444e0039170625420ed073933567a8442516a9743db","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0104","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-FP16-MATRIX-SPARSE-PEAK","draft","reviewed","","","","7ffa7471b3951b50f990d6a891d874f3c8b05643dc7c92146f56b3c4437f0ff4","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0105","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-FP32-MATRIX-PEAK","draft","reviewed","","","","94e0d7eb0de225f0fc541709e5ded8082e4f41bcd0ad226bc8862d70ef2b13db","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0106","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-FP32-VECTOR-PEAK","draft","reviewed","","","","f84c496df64cd5544ff7794b6564c289bdb1701447efbc2aae0e379d51d62f20","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0107","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/facts.csv","f4b00f996a666f38e671c16d979512b9216ec809d513bb48fcbc0d06683d7579","18486","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI455X-FP64-MATRIX-PEAK","draft","reviewed","","","","a5caee443f3653207e6cb51e02d540469609eb94212e84119c500c78586cf9bb","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
