"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"MI350P-SIGN-0084","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-FP32-MATRIX-PEAK","draft","reviewed","","","","6376bf50416d268d67c432113d60fafec2eb729c6b35cb2c82c6f4bc812163f1","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0085","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-FP32-VECTOR-PEAK","draft","reviewed","","","","345a298fca4e2a56004d2f4e39a1a6d8a2393aea2042f9ff6986a2b844876d9b","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0086","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-FP64-MATRIX-PEAK","draft","reviewed","","","","ccc7d9382dfcb1515145e3200443960024ef34a0e0488d9cf46412f903c80d34","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0087","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-FP64-VECTOR-PEAK","draft","reviewed","","","","76707910a290ba45873b0c3a98286b47508ad55b0e297026a4162f038c5c4ac6","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0088","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-HBM3E-BW","draft","reviewed","","","","8f613a220585283530a73c0bbc0bab98f3e685b75c95f405c45c537477131662","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0089","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-HBM3E-CAPACITY","draft","reviewed","","","","ab9665decc94db5300f104e0090272d46d1f02cc714cce48b89360e5650610fb","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0090","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-HBM-INTERFACE","draft","reviewed","","","","868507eb4424a04ec55647391f8f9121287d0cf03c6e17935341157179cdc08a","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0091","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-INT8-MATRIX-BASE-PEAK","draft","reviewed","","","","014e92b149029ba2ed32ed649c84bb6e117b85aa3113a05b9a5ef20a1895bf17","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0092","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-INT8-MATRIX-SPARSE-PEAK","draft","reviewed","","","","9fac45c7a3317907124dc275ac08ad03affa2b9631fd321e752694b4c1bbdd30","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0093","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-IOD-COUNT","draft","reviewed","","","","4f5d15138d8600c534a3e398bef7bcfabe06afe815db2bd76f1e79875f6a6590","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0094","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-LLC-CAPACITY","draft","reviewed","","","","627e94382f72b05e91c55965693712d29f1dfab4d0453a73ff23d42c6300471d","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0095","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-MATRIX-CORE-COUNT","draft","reviewed","","","","3e6612f5c2bd2205fbe413940dff94141b71045cb8bd5981d9f5d1cfef851473","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0096","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-MXFP4-MATRIX-PEAK","draft","reviewed","","","","fa2f9269fbe0328a89c3911700cdf87f37ddd6ff18bd1cd3cff7cf7754b7cda0","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0097","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-MXFP6-MATRIX-PEAK","draft","reviewed","","","","9eddfa978f339872d5bf912d3ed8fdee082b816b33c2d4bc3f12d255445c934f","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0098","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-MXFP8-MATRIX-PEAK","draft","reviewed","","","","e9a2c49a4516eff2e342c4d4c306221e3b01fab4f0afe712d2d4d77e1cb3075a","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0099","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-NAME","draft","reviewed","","","","30768d5c242153c71e5e3050d897d3422616493590d7b8038c24252b154c24f5","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0100","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-OBJECT-TYPE","draft","reviewed","","","","271e2618d3cc4916aa1c26975bc8225afb67ee8eb0236108aa46527e7dd0343d","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0101","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-OCP-FP8-MATRIX-BASE-PEAK","draft","reviewed","","","","f270393b18fe394b5e7158adb0ffcbcdf5e114c42e9f36806c6add3d48bd8c49","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0102","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-OCP-FP8-MATRIX-SPARSE-PEAK","draft","reviewed","","","","fa2ce662ec7bdb1d49e238b0c414a4847796f5dbd5f2c89f134a444a2619c2b2","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0103","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-PCIE-BW","draft","reviewed","","","","ab762db6f372208cdcc2b6a7e151d71b9fc7f237c7625b4df9cf82b9baa8ef11","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0104","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-PCIE-PROTOCOL","draft","reviewed","","","","cd870d2c4d2522ffa3257a2be26bb40f4ae0c59eeadc4375bedb667ec99d0485","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0105","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-POWER-CONFIG","draft","reviewed","","","","ea9c145eef520c574e9886ce4c05ca7ba4866c6c8875618d4e8357d898c585f9","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0106","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-POWER-MAX","draft","reviewed","","","","5cfe5d5cbf43ffcfb9acf5106ab6990c7124cca9483757ef07f91b96446964e8","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0107","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-PROCESS","draft","reviewed","","","","042f48af21df3762a4d27df53550811efd55f4c1c7c3c7e43022acddc1004d19","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0108","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-SKU","draft","reviewed","","","","a3a5a9f0ac556f72b33bdf61d2a2667b87d717776235b8d563d7644903acfa25","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0109","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/facts.csv","9673483ecf9daa6a373f07b1777840adee816f3b5b54ac45e907ea33d53cc872","19193","数据/facts.csv","fact_id","FACT-M2W3-AMD-MI350P-STATUS","draft","reviewed","","","","5dd077a9e965e0b20c079558ddf44fa8f0aa2ef7c897df6bd4b450b7c9418213","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
