"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"MI350P-SIGN-0199","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-DIE-AREA-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","fccce6d6af571a772e3cd51da982b2febebba05bc873d0cb1104d13411a4e0d7","fccce6d6af571a772e3cd51da982b2febebba05bc873d0cb1104d13411a4e0d7","c4b2f17f54605a3c11872ab448caa2f3a2d829d8747db8553dce3a67f333feb3","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0200","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-HBM-STACKS-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","a719e17da42d46c175b5b91bd853e99afe5d6da18bfb3e732b08025a356869df","a719e17da42d46c175b5b91bd853e99afe5d6da18bfb3e732b08025a356869df","370953d1a85196892bf3409c6e0035a0f7e0d1476333b9980dcd2477aaba7065","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0201","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-HBM-STACKS-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","fde5d4ca9031318e99f16fced91dba66517b61820b1e988d05e687a875233311","fde5d4ca9031318e99f16fced91dba66517b61820b1e988d05e687a875233311","122805b3b9457c770e0a1fefefe6e142de3376fc86a177ae066ae41635212104","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0202","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-HBM-STACKS-CDNA4-ISA","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","200bf79f432c350594437385821ab52aeb90e19ab086e883efe6b6ecc8329cb9","200bf79f432c350594437385821ab52aeb90e19ab086e883efe6b6ecc8329cb9","37a47d7ce534c29bd03ea54fc1d1b9a21e3cb938c0e474d16eceecdba5baddc3","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0203","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-HBM-STACKS-CDNA4-WP","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","f0a5db32806878360d9278663c7943be3d5bc465639d9e86d7d5bde98af06ffb","f0a5db32806878360d9278663c7943be3d5bc465639d9e86d7d5bde98af06ffb","e469db594286925624465ceb1738595a4a5b87b15784de4cc2cc325431c4a1f2","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0204","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-HBM-STACKS-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","4ad309081a487fc6ed40221ede8e922d535508d043399627e1262072d2ab5b45","4ad309081a487fc6ed40221ede8e922d535508d043399627e1262072d2ab5b45","161779b609ceaddda5a4002c55605a66ad20d00d171835ba24cd0ce18df0e60c","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0205","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-A-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","1f75a9771c206feb50824fec5f0d468f7c82ea0fbbc9db2a55f8b67b206c3abb","1f75a9771c206feb50824fec5f0d468f7c82ea0fbbc9db2a55f8b67b206c3abb","ebaf4bb53f3d7e4cfd7392908bc7bba4900ea00102c509f4da250179c581b011","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0206","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-A-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","b960ee68220b81a459008d31f6f253dc839e49e2ad06cc5404ad52c5333fd7fc","b960ee68220b81a459008d31f6f253dc839e49e2ad06cc5404ad52c5333fd7fc","e2cd0550de167359f7f7bb72c5aee39cd646bc2d78c3eea5b7fecd9d67380885","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0207","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-A-CDNA4-ISA","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","5a4e88e1ebaabfb75404742316e3f86132f4165053d281d105bb23a7d3f641b6","5a4e88e1ebaabfb75404742316e3f86132f4165053d281d105bb23a7d3f641b6","e9d82c36eda5fea1fc1cc46f8711c0e8b7590bdff2a878f9dd15cc9e6294394b","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0208","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-A-CDNA4-WP","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","cf4cf5f8e8b4766d0ec05ec6acbb4d8d8707bb9e7b78395c8487dc080385d4c2","cf4cf5f8e8b4766d0ec05ec6acbb4d8d8707bb9e7b78395c8487dc080385d4c2","2d796d99d3ce74df3248444c7f2d81d4ade48f5d7b5e9359083f4cf18e3ac93a","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0209","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-A-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","6904b425897a8f36716ef91f7b189e068ccbaf8acbde822073759fa549fa9135","6904b425897a8f36716ef91f7b189e068ccbaf8acbde822073759fa549fa9135","7af862451018b52133f053cb1eb48f4644d6699d4d2516ecc868a374c8a37d50","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0210","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-B-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","f03a2309265ae875b6dafbc4aed2819d500fbfe05a7b3eeda055c61207ea2e81","f03a2309265ae875b6dafbc4aed2819d500fbfe05a7b3eeda055c61207ea2e81","70583f0cd7da33e6f237e147c5a35ef639b1ccb7b2dec5d9d0a0eff7e3d09982","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0211","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-B-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","ef721aacad35c1319435273af28816095b046a7a81dc476a3126e43d55be2ace","ef721aacad35c1319435273af28816095b046a7a81dc476a3126e43d55be2ace","67691150f518e37ed99ebfdbf2f098211194c80eb6f845b8866582949f4c0f4e","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0212","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-B-CDNA4-ISA","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","af743b49adff23b47ef9a02fddb3f18bbbabd6b9e9a652e55ac1f407b6a139b7","af743b49adff23b47ef9a02fddb3f18bbbabd6b9e9a652e55ac1f407b6a139b7","caca18312701012efde4263c56c60eaec58c5eb57726a6889efb4140183bb9d6","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0213","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-B-CDNA4-WP","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","22ee411b8d5ee62f33f35320e8c41d426d37feb02a59c2d78772e985cfeb1dc1","22ee411b8d5ee62f33f35320e8c41d426d37feb02a59c2d78772e985cfeb1dc1","f337c24a8d4dfef81dcbccf9452dac677e8a72ff9731cc7ad272e789bf914273","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0214","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OPERAND-B-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","d9371962cbeb67b5ef5e9b09f5141838c85ed892e8ba9ea6b333002f93a1e6fe","d9371962cbeb67b5ef5e9b09f5141838c85ed892e8ba9ea6b333002f93a1e6fe","3ca49cb035ba482578e93d7195415b5ce7c22f262c4f04913b59e2bba88524c1","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0215","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OUTPUT-FORMAT-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","e917c2b3586efb028cec75315bd595c00f42fefbffd52b2fd0873f26947dcb45","e917c2b3586efb028cec75315bd595c00f42fefbffd52b2fd0873f26947dcb45","e7371bbc6fc43db0c6854b8ec0337eacaecb602c797b5f2a2fc532a9889e5c1f","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0216","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OUTPUT-FORMAT-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","5f7823d47fc3722de846e472338e74c73c92203912ec575a80dcc83ce5d3a7bb","5f7823d47fc3722de846e472338e74c73c92203912ec575a80dcc83ce5d3a7bb","8fad6ab879e5f27ef4c6e7bf8d20d70d80cb3d0f27429d7d59ff8b1c04caf69a","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0217","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OUTPUT-FORMAT-CDNA4-ISA","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","94b6d36872235099b43b7ab7d0d67dd0c14fbc8cbee81827afcb19417c087ba8","94b6d36872235099b43b7ab7d0d67dd0c14fbc8cbee81827afcb19417c087ba8","b11ebcfc67c2cc2b2b8b7b001bc5a3552f10a74c56e824d50ce30207d5614e50","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0218","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OUTPUT-FORMAT-CDNA4-WP","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","5deb0f2d3f95e34a5e7adcc7aa3697969b4914a20d03c6b105bae70206d9e311","5deb0f2d3f95e34a5e7adcc7aa3697969b4914a20d03c6b105bae70206d9e311","51a2b2131af45510937d9a091b5e14fe941e13fb1f80584097c06783245595e2","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0219","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-OUTPUT-FORMAT-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","5073da8a579d66fe5b65f157ce7188751701e2fbb464676903d3b22bb8c5eada","5073da8a579d66fe5b65f157ce7188751701e2fbb464676903d3b22bb8c5eada","098502749ec3fcd0fc4de601b45b003307ba37e38ccf68055178936d2a76d587","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0220","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PHYSICAL-ACCUM-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","517a02b69021fd7e54faacfb3a18f99dfc7c37ffcd7c3e4f9c5bff46394bfb69","517a02b69021fd7e54faacfb3a18f99dfc7c37ffcd7c3e4f9c5bff46394bfb69","22066b3aeab4e859317eac454dbc9d6436ae3a892144ddca77c35d97762febf7","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0221","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PHYSICAL-ACCUM-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","2d1a7f73032b9daa9fed2c1129cac2c93495171da0f00f2b82f3b7fe4db7025e","2d1a7f73032b9daa9fed2c1129cac2c93495171da0f00f2b82f3b7fe4db7025e","8c1565bde36f79851f0e0255ecc6c95aa538a5a9f85d2a36cb8e22eb7a84bfd4","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0222","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PHYSICAL-ACCUM-CDNA4-ISA","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","44e89455f58a67c2b18227deca1f4433d64c20b8a0997dc481dd1ef62e6c005a","44e89455f58a67c2b18227deca1f4433d64c20b8a0997dc481dd1ef62e6c005a","c2999c32579322e82bad02c87426d8b34164f092758babb642e68cded82b3237","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0223","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PHYSICAL-ACCUM-CDNA4-WP","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","02a4becaa69f7273fb3e4fe47d8c74cd72fdaef6dfa6645d74ec692f7f04f5db","02a4becaa69f7273fb3e4fe47d8c74cd72fdaef6dfa6645d74ec692f7f04f5db","c26cc2c9a3f3a24d3ea101e9e22ae7522cf9ffcabb2966bd0b83cc77407eb5f8","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0224","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PHYSICAL-ACCUM-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","836175002bcf754aa460d706bd89064a82be345b715bc717af2215a6ebac8e06","836175002bcf754aa460d706bd89064a82be345b715bc717af2215a6ebac8e06","c025b26276933cb8d52e72f8ad1de8cb5c0b6d56990b55775f763712dc405444","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0225","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PRODUCT-FORMAT-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","d88aaaf8d6ee335445eefcf168e630ad126c56f6d65f01fe83dbb6c6bdef4824","d88aaaf8d6ee335445eefcf168e630ad126c56f6d65f01fe83dbb6c6bdef4824","bc841d8c8084959d65109d820d195d5cefa44e9207ea804d38eb81d67d919b77","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0226","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PRODUCT-FORMAT-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","dbbfa532a8208196f1726639ad5832faa7569d1e826124efe0ecb075b6b19056","dbbfa532a8208196f1726639ad5832faa7569d1e826124efe0ecb075b6b19056","b0be600d90eb7ff5ddbdec420452c44c73d6f835e7d3aebad926cac22ce706e8","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0227","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PRODUCT-FORMAT-CDNA4-ISA","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","56867f4727d58885a79eb7781912a7f6c6e5241a6b1bb64a8e3f88ab8a5044c6","56867f4727d58885a79eb7781912a7f6c6e5241a6b1bb64a8e3f88ab8a5044c6","ed8c5aa6c75fda3ddb044543aac8bd5ca2edc9e4672b335204b2364c8477b05b","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0228","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PRODUCT-FORMAT-CDNA4-WP","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","a5404f587a09c9a53d21febc25ecedd66a142bbfa03b51d0cd9334e528d421eb","a5404f587a09c9a53d21febc25ecedd66a142bbfa03b51d0cd9334e528d421eb","2bf33eacd00d26e0a35d5abcf5778697cbdbdf3a1a258a0e2d250b37bc417798","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0229","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-PRODUCT-FORMAT-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","6c95583d9ce89d4b62d5b9f8c9138dfae86241511026f2a50af75fe0adbaa1ff","6c95583d9ce89d4b62d5b9f8c9138dfae86241511026f2a50af75fe0adbaa1ff","9a866d2829a8ccbe22b90656d6b65c6b08e43fd51a3c13e85390c7c03cd2c381","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0230","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-RELEASE-DATE-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","07e996ec46e9aa0e77e849893bf8e07435b868bf6f9e969a6ca9f143b972353e","07e996ec46e9aa0e77e849893bf8e07435b868bf6f9e969a6ca9f143b972353e","a973b9abbac18746cef923a04b7b50688bc47549cd3d84c013a269b3020954d6","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0231","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-RELEASE-DATE-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","ff4ed8dbdc5332ed37254ffa88aafb17f55658bc25a1e1040f118042513fcb81","ff4ed8dbdc5332ed37254ffa88aafb17f55658bc25a1e1040f118042513fcb81","5aa98466abb8adac23b36ff75922422aeedb992126d404b9aee2839604400c59","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0232","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-RELEASE-DATE-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","0b5258fa9e4fb7264c4cb36806aceda421d19b215e19d00e77ac72d6364e071d","0b5258fa9e4fb7264c4cb36806aceda421d19b215e19d00e77ac72d6364e071d","e2a23d162c4cf9bca0fca12bfce652c3a575f3649c4a46e71aa4780cce8d44b0","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0233","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-RUNTIME-VERSION-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","0c751907d2611458737e623600490bee0eb616ada77436ef393b28704b252e1c","0c751907d2611458737e623600490bee0eb616ada77436ef393b28704b252e1c","d4735abe71eca6502e0de10058fc7e5e7524da01797d6402b13431f4a0e20746","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0234","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-RUNTIME-VERSION-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","e506da2fb2d25470fff38a6b805c451207df57b90ae5080c1f770c073c7c7cd6","e506da2fb2d25470fff38a6b805c451207df57b90ae5080c1f770c073c7c7cd6","13792e6344d121ae63404bb56ae9c80fe80ea34d6d819357946692504a17cccb","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0235","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-RUNTIME-VERSION-CDNA4-ISA","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","255c3bf8890b9da5767d4a5d8709d52e7d8d6860a5838cc72cf518ec94d1f147","255c3bf8890b9da5767d4a5d8709d52e7d8d6860a5838cc72cf518ec94d1f147","ef472bce630e826c76e0ea01a2827f36a4dc97f2bb256beaa305820b1e003ba2","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0236","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-RUNTIME-VERSION-CDNA4-WP","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","fe2e59f28ba510467718fdf8cb8d0eae9bdbc4347a019688f9cc15418bb946f5","fe2e59f28ba510467718fdf8cb8d0eae9bdbc4347a019688f9cc15418bb946f5","c653b7f1491bdd29150b5d66113aebe01dfead5070c20249f9c7012a1450595f","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0237","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-RUNTIME-VERSION-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","c13de3774f964223bd980b022a36659a6daf57fc2775d913a754b5a913d5e70d","c13de3774f964223bd980b022a36659a6daf57fc2775d913a754b5a913d5e70d","5236f07d2c34e60b752b3f08982f501b7d70c833daa8fda4316b3be67fb0344e","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0238","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-SPECIAL-IMPLEMENTATION-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","eb94c89e70ee88633a77b17cbd7d32ecebeb447e63f15f2e5679185f289e932b","eb94c89e70ee88633a77b17cbd7d32ecebeb447e63f15f2e5679185f289e932b","7a8e8d9d2fb70aa5cc52c38235c5b76c143e6ec6457d1421974d26e8ea333ba4","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
